datetime,open,high,low,close
2025-11-21 15:00:00,205.850010,205.881000,205.597000,205.869000
2025-11-21 16:00:00,205.860000,205.962010,205.742000,205.787990
2025-11-21 17:00:00,205.791000,205.856000,205.623990,205.742000
2025-11-21 18:00:00,205.731000,205.743000,204.864000,205.024002
2025-11-21 19:00:00,205.026993,205.619000,204.814000,205.524000
2025-11-21 20:00:00,205.529010,205.554990,204.688000,204.743000
2025-11-21 21:00:00,204.750000,204.839000,204.373000,204.826000
2025-11-24 11:00:00,205.200000,205.233000,205.069000,205.143010
2025-11-24 12:00:00,205.147990,205.192000,205.033005,205.119000
2025-11-24 13:00:00,205.123990,205.239000,205.108000,205.184010
2025-11-24 14:00:00,205.185000,205.207000,205.093994,205.160000
